PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127028935001001,488,98,178,31,32,88,25,261
126975111001001,269,213,459,228,50,103,19,2554
126955079001001,374,1221,663,237,60,129,64,2247
127008903001001,343,205,402,237,30,50,13,717
126973319001001,258,1673,755,136,60,8,33,831
127003783001001,338,1945,583,85,60,90,69,1125
126987591001001,363,2694,27,144,8,22,20,1827
127006343001001,339,1199,689,123,37,88,69,1919
127020551001001,426,461,402,187,41,28,32,438
126917447001001,57,1692,260,200,15,43,41,1427
126979591001001,280,2702,118,33,17,43,31,1455
126957703001001,223,1033,689,48,37,45,23,1311
127018183001001,415,678,752,117,15,43,55,434
127011719001001,357,549,758,161,47,63,33,2347
126932295001001,551,2171,284,26,48,100,13,2463
126916103001001,47,659,515,80,37,113,69,554
126954503001001,215,2359,403,237,37,88,61,1085
127057863001001,105,1639,401,120,2,2,74,711
127058375001001,275,2287,755,229,12,34,74,1473
127071175001001,224,2733,118,156,60,129,65,2067
127056647001001,99,741,522,208,31,43,33,1501
127066951001001,168,1265,277,123,16,50,69,204
127090439001001,304,1337,118,135,15,43,39,1479
127094535001001,332,734,99,211,42,22,70,563
127113735001001,554,2850,511,48,50,69,64,1171
127096647001001,343,1920,413,159,8,22,36,2044
127105095001001,427,1747,747,202,11,33,77,1837
127104839001001,427,618,689,48,46,50,20,1532
127083527001001,280,1348,744,208,9,24,77,64
127092871001001,395,287,45,84,11,33,9,169
127107143001001,451,2394,269,161,60,96,33,956
127115271001001,5,1723,522,222,15,103,13,237
127244295001001,280,1861,229,237,49,129,69,1013
127226247001001,258,2173,427,208,37,88,69,2182
127238023001001,280,1435,118,135,15,43,32,115
127270983001001,332,1221,517,211,15,43,6,1258
127301831001001,378,1537,747,109,2,2,77,369
127301895001001,427,82,747,43,60,28,77,1837
127211271001001,224,1160,284,43,60,129,58,945
127121031001001,221,1712,107,123,37,88,56,548
127313799001001,488,164,226,135,29,43,73,876
127312455001001,330,2010,591,116,15,43,71,2178
127168391001001,121,1359,447,84,59,100,9,2197
127272711001001,216,2501,657,208,48,100,42,1404
127171207001001,18,2041,85,43,15,43,57,1852
127348359001001,137,721,756,106,19,49,74,711
127340295001001,51,1687,746,234,46,30,73,358
127381255001001,304,803,314,25,37,88,60,646
127378951001001,10,615,689,211,15,43,69,1952
127341703001001,79,2220,282,161,15,43,29,1362
127348551001001,112,1950,689,137,46,98,13,1478
127335495001001,23,26,1,222,37,120,50,229
127340231001001,51,1905,747,148,8,127,36,2221
127354055001001,151,1781,755,161,48,100,45,1422
127389767001001,53,569,413,31,39,90,68,2118
127353351001001,334,1305,472,161,40,91,13,530
127423559001001,105,2680,632,96,24,63,74,711
127172103001001,129,267,757,110,50,67,13,1422
127463111001001,497,1233,284,161,37,119,13,200
127437511001001,238,398,752,208,14,115,13,251
127459975001001,441,728,168,25,37,68,27,1567
127455047001001,168,2150,313,208,48,86,13,1440
127433991001001,223,1962,757,161,17,98,13,703
127425287001001,151,1964,294,123,32,2,69,540
127436807001001,224,2429,447,219,60,129,9,429
127464007001001,506,1064,408,121,46,115,47,188
127443975001001,299,1625,657,237,47,103,62,1127
127576071001001,158,802,625,224,34,84,74,727
127554631001001,23,1047,590,110,37,30,33,140
127477511001001,51,218,436,237,15,43,69,784
127620423001001,223,1053,394,48,45,88,37,998
127470919001001,190,1877,588,110,8,113,33,1451
127569735001001,92,2898,322,88,8,22,27,32
127575815001001,304,21,309,11,46,98,26,91
127483591001001,530,176,118,31,14,42,25,115
127588807001001,393,2733,118,147,40,91,3,1009
127555975001001,331,2566,522,123,60,11,13,1422
127541639001001,92,1249,286,234,13,88,33,1098
127473863001001,230,2181,747,211,49,103,37,65
127472455001001,151,960,492,123,15,103,77,82
127567687001001,300,701,427,208,5,88,13,1206
127542727001001,357,1880,459,91,8,22,40,586
127516807001001,300,1794,280,48,48,36,64,1190
127529543001001,92,701,286,237,15,99,13,1206
127514119001001,27,2688,330,48,60,129,6,1190
127589191001001,47,996,122,196,42,63,73,1572
127551815001001,151,358,689,218,6,11,69,231
127480967001001,99,1385,432,208,15,43,71,2182
127581511001001,280,2476,281,118,59,128,69,2013
127558983001001,444,1867,45,91,15,11,40,1353
127491591001001,124,1811,515,9,48,100,69,1887
127575879001001,426,860,285,187,24,46,30,2470
127634823001001,70,2498,743,104,15,43,75,1951
127643719001001,105,2680,756,106,50,84,74,711
127644167001001,120,2287,585,54,19,57,74,1473
127653447001001,211,2818,286,106,49,52,74,2407
127662663001001,258,332,689,239,4,87,64,2318
127656903001001,224,709,339,31,27,69,15,968
127688583001001,441,511,2,205,17,47,7,1295
127630663001001,27,2054,746,144,53,40,47,2190
127664007001001,275,1137,459,91,44,43,40,583
127647303001001,260,2578,56,110,48,100,36,1164
127627975001001,398,1701,280,132,8,22,33,1468
127629447001001,23,2147,402,208,60,129,24,1422
127664327001001,280,1458,756,78,9,28,33,408
127732743001001,280,866,10,211,28,43,37,410
127713991001001,43,903,462,237,60,129,69,139
127697735001001,17,1026,746,221,30,88,37,77
127699975001001,27,2898,569,222,60,129,13,24
127701639001001,498,2688,660,61,60,129,64,1190
127707655001001,92,376,346,208,60,12,13,1369
127699911001001,27,325,397,241,60,129,33,2086
127732295001001,280,2772,347,148,57,43,36,2044
127758983001001,477,1343,445,161,60,129,13,137
127739847001001,304,2879,536,118,42,2,6,1983
127728071001001,258,1385,737,237,40,88,13,732
127910279001001,207,2288,220,231,55,121,74,693
127817351001001,300,932,686,239,43,34,42,884
127711175001001,122,896,743,208,17,126,69,839
127842695001001,99,1877,588,110,60,11,70,1451
127779527001001,415,678,428,117,15,43,9,434
127850695001001,400,1371,447,91,2,2,65,783
127785031001001,520,730,515,123,48,100,69,334
127843719001001,244,61,459,91,50,103,47,1426
127843399001001,99,741,474,237,60,116,33,1501
127779399001001,92,428,625,121,15,74,37,2202
127854407001001,168,852,286,225,60,50,11,2009
127834375001001,258,1618,294,226,37,119,13,2422
127783495001001,417,328,755,15,40,91,13,1369
127855047001001,117,1243,743,237,46,98,69,986
127734407001001,308,1368,410,178,15,5,53,1589
126739089001001,343,1198,624,208,52,129,13,606
127593809001001,280,2537,400,148,59,128,32,1269
126673617001001,218,2367,294,48,9,28,13,263
126687121001001,284,2214,522,208,46,98,13,526
126679505001001,92,2716,515,237,37,115,13,1571
126827601001001,483,1274,738,48,37,83,13,2005
126804049001001,280,2694,27,226,24,33,13,238
126716433001001,271,636,636,208,14,42,21,764
127205393001001,223,211,689,48,46,0,13,2212
127230097001001,268,859,659,110,25,88,13,1180
127149265001001,92,2782,503,237,58,43,13,1968
127218705001001,230,1945,776,208,11,33,6,1613
127117329001001,17,768,286,226,37,88,70,1323
127107025001001,446,333,695,136,2,2,13,755
127173521001001,138,1855,519,161,60,129,71,2461
126932753001001,450,2429,453,110,59,128,13,680
127062161001001,151,1305,735,208,36,91,13,530
126740177001001,357,1358,741,74,40,91,13,2349
126956369001001,110,534,474,161,37,88,13,511
126931729001001,99,382,758,110,8,22,34,436
127693905001001,275,2049,763,208,37,88,13,631
127568273001001,343,2100,320,208,37,77,13,224
127830033001001,258,725,679,48,8,110,13,568
127825873001001,230,2880,735,208,0,52,13,1334
127685265001001,176,2840,507,154,8,22,13,2459
127761169001001,542,622,738,69,60,126,69,1036
127788305001001,343,409,636,236,45,126,13,1977
127791441001001,230,1148,442,208,60,129,68,2005
127644945001001,128,1489,636,208,60,129,14,2027
127891281001001,542,1660,758,226,37,88,13,1807
127608593001001,280,974,286,161,37,32,13,2090
127796497001001,44,1799,415,177,60,129,13,2283
127352273001001,151,212,448,59,48,100,13,742
127595857001001,258,725,679,126,37,28,13,568
127692433001001,497,1223,666,69,46,98,13,416
127885009001001,58,2644,294,48,37,126,13,769
127823761001001,99,1473,747,85,15,43,13,2538
127753297001001,422,1833,735,194,60,129,13,310
127302225001001,325,2826,636,123,60,30,36,852
127141649001001,81,2309,648,110,15,59,13,1292
127347025001001,344,2221,763,161,46,98,13,1209
127758161001001,484,836,502,95,60,116,42,1967
126813649001001,327,1441,522,128,19,113,42,1404
126854545001001,283,2271,583,226,37,30,13,2464
126865361001001,230,76,735,110,2,2,13,1122
126691729001001,173,2379,677,161,48,40,13,2129
126803345001001,280,267,357,237,59,128,37,1422
126777873001001,99,1653,320,236,8,86,13,1055
126826577001001,463,2606,401,208,60,17,13,1212
126805073001001,280,2827,735,208,24,69,13,1705
126867089001001,258,2586,304,208,48,65,13,344
126749649001001,226,2717,453,2,8,22,13,440
127228113001001,258,1122,294,48,28,100,13,999
127327633001001,550,15,708,208,60,77,13,630
127060241001001,176,2000,735,208,2,2,13,2358
126975057001001,297,1236,454,208,37,119,13,1369
127063505001001,151,1962,286,123,3,100,13,703
127093649001001,325,2875,278,106,18,42,74,2354
127079633001001,258,1004,757,226,17,88,13,1422
127439313001001,147,1258,401,226,60,129,13,1344
127355409001001,161,2271,659,161,55,128,13,2464
127170321001001,128,263,672,208,54,88,13,763
127118993001001,22,825,384,208,31,28,13,2430
127110673001001,508,1657,401,17,37,18,13,1369
127233041001001,280,2429,447,26,8,22,13,2140
127250769001001,300,1290,10,110,60,129,53,212
127342865001001,84,232,747,110,9,28,32,435
127747473001001,487,347,755,237,50,103,13,739
127690961001001,472,415,494,224,15,43,36,978
126844433001001,84,876,755,110,51,43,13,621
127062225001001,151,1781,432,208,48,100,31,1422
127064273001001,151,2898,572,237,1,100,13,1206
126920017001001,82,2390,657,208,25,88,13,1375
126896081001001,466,2774,294,226,60,75,13,2031
127204113001001,223,354,286,222,37,88,13,1558
127060369001001,138,2875,346,237,24,0,13,2273
127273489001001,332,1494,735,137,48,100,13,668
127332561001001,247,1343,230,161,8,22,13,137
127761041001001,537,32,519,161,60,109,33,2122
127386769001001,332,1343,753,234,40,91,13,137
127333201001001,455,1343,283,208,8,22,13,137
127871377001001,343,1713,522,208,15,43,7,1978
127713361001001,151,1852,755,237,3,129,13,1721
127298193001001,418,965,286,208,26,2,13,376
127639697001001,92,1785,284,161,46,92,13,639
127276241001001,338,392,426,161,60,70,13,2136
127413073001001,51,1687,747,123,48,30,41,2325
127489553001001,97,96,648,208,37,6,13,1003
127412497001001,347,2092,432,161,60,129,13,1212
127513489001001,526,608,738,208,37,88,13,2490
127635473001001,102,296,735,208,40,91,13,1558
127721169001001,223,2900,559,138,15,43,13,1369
127770641001001,343,729,733,208,14,62,13,2496
127706705001001,84,1187,753,208,60,18,13,668
127803153001001,119,1508,286,237,37,88,13,1705
127918225001001,29,1706,409,208,37,72,13,1560
126745361001001,418,1603,401,228,37,45,13,1978
127845649001001,304,1227,118,131,20,43,40,1971
126773905001001,425,1385,743,161,60,129,13,2487
126700817001001,10,2688,346,208,14,42,64,1190
126692113001001,75,2429,459,169,53,112,33,1051
126688017001001,147,1206,118,200,15,28,33,792
126761745001001,226,13,755,161,60,129,33,518
126701137001001,223,2263,51,132,60,30,70,30
126820561001001,64,501,433,159,19,49,74,704
126686737001001,128,1452,394,211,60,123,10,1647
126688081001001,150,2393,526,31,54,43,27,1948
126817105001001,343,311,511,131,40,91,13,1201
126845905001001,279,310,15,147,17,47,3,509
126837073001001,27,2558,413,123,60,121,56,2479
126846161001001,56,2617,415,208,37,88,13,1978
126883985001001,313,872,709,36,60,129,33,1058
126881233001001,304,2898,481,157,2,2,77,278
126893777001001,319,26,1,147,37,88,3,73
126872401001001,502,2429,521,148,15,43,36,150
126914897001001,47,226,74,179,37,14,65,962
127002385001001,301,1107,755,48,60,129,64,2183
126992785001001,304,1095,330,48,46,98,74,1207
126972625001001,258,1661,286,161,8,22,31,1422
126900433001001,442,1917,677,208,50,103,33,958
127104977001001,427,1661,284,237,15,128,13,1422
126970321001001,213,925,459,91,15,43,40,576
127500945001001,468,1533,393,110,37,88,33,1086
126925969001001,92,2558,402,110,33,88,33,1086
127155089001001,92,278,283,237,50,103,52,827
127033169001001,525,2348,689,48,37,88,36,1620
127086481001001,300,2031,119,110,40,32,77,2227
127060753001001,151,1750,689,123,57,91,69,1952
127242769001001,280,748,74,6,50,103,37,1592
127052177001001,92,695,752,178,8,21,53,126
127004049001001,338,2627,735,234,59,45,77,331
127363985001001,387,248,118,141,50,30,40,114
127334481001001,13,465,447,211,8,22,38,2166
127204369001001,223,266,283,208,37,88,27,1501
127378257001001,304,1282,747,213,59,128,59,1162
127480273001001,332,900,584,237,15,43,65,2117
127100241001001,369,1321,284,231,31,98,74,693
127648145001001,151,1755,411,208,19,100,13,2189
127299921001001,246,2101,31,139,9,28,15,2531
127459921001001,441,240,262,205,9,12,9,1197
127234129001001,280,2625,227,24,59,128,27,854
127195217001001,215,1310,280,48,60,28,34,2020
127139281001001,63,2811,45,31,26,38,45,1428
127588305001001,56,2111,689,48,8,112,64,1638
127615569001001,304,1533,426,238,37,88,13,2513
127374801001001,280,1581,514,48,18,28,70,2123
127640465001001,334,2826,685,48,60,126,64,820
127660689001001,226,2810,594,230,60,11,13,2527
127616913001001,224,529,134,31,59,128,46,900
127625361001001,168,1530,286,179,37,116,13,1212
127387409001001,338,2767,116,211,2,2,73,2444
127369361001001,251,2735,96,48,40,83,64,1186
127529937001001,280,2429,447,117,9,97,36,2453
127482961001001,47,2267,394,123,48,100,19,87
127349457001001,128,856,689,196,41,88,27,905
127449297001001,304,2151,580,230,9,4,48,716
127560145001001,151,2837,106,165,60,129,69,1604
127698833001001,23,678,752,208,60,129,73,2513
127492689001001,346,1905,753,25,37,11,13,533
127592401001001,224,296,304,152,50,103,42,907
127749905001001,368,1977,100,43,15,43,35,1877
127492561001001,368,1763,558,123,56,100,69,147
127737233001001,300,900,584,237,15,43,11,2117
127683153001001,58,501,433,159,24,63,74,704
127653457001001,211,2753,286,106,28,59,74,744
127683985001001,397,643,515,123,52,40,69,136
127683217001001,366,501,580,68,34,84,74,704
127677777001001,332,1452,304,237,60,129,6,1501
127710993001001,122,948,505,115,9,28,27,2249
127681041001001,346,1905,676,237,46,98,59,533
127578961001001,168,2130,442,208,11,33,41,164
127762193001001,550,1029,662,123,48,58,69,2018
127612625001001,489,1217,658,153,60,129,42,908
127723025001001,224,592,289,213,9,57,73,1673
127606353001001,67,1343,369,161,40,91,13,137
127688273001001,441,1108,8,21,37,88,3,2494
127773521001001,244,2600,459,131,15,108,40,181
127694609001001,533,2893,264,43,2,2,44,921
127669713001001,304,2577,376,135,15,43,7,1269
127771985001001,39,1671,402,121,8,21,37,2460
127782225001001,431,2786,206,117,15,79,36,1747
127904913001001,550,831,295,48,37,67,64,2534
127901329001001,56,2111,689,48,37,72,20,1638
127885649001001,278,2822,280,218,60,129,42,2528
127878353001001,54,2735,99,48,9,28,71,1186
126733841001001,319,1267,670,128,37,97,42,895
126723793001001,280,1861,567,237,17,98,69,1275
126680721001001,415,2694,103,196,8,22,8,806
126739985001001,353,1920,350,0,37,88,33,1769
126670929001001,41,145,96,139,15,30,40,542
126690513001001,151,1765,9,226,48,86,13,1705
126739025001001,244,1644,3,211,60,129,3,1298
126665489001001,4,647,510,31,57,2,67,1411
126677777001001,89,2826,111,47,15,43,64,2510
126691217001001,90,1962,303,208,48,100,13,703
126731729001001,304,1262,657,115,37,88,13,469
126725457001001,300,1889,579,150,37,88,42,903
126722129001001,280,163,497,117,9,18,36,961
126681041001001,92,1268,747,110,37,99,77,2006
126677009001001,84,2716,634,176,37,88,13,2186
126821777001001,405,1397,36,51,17,47,2,9
126798993001001,244,145,96,131,8,21,40,542
126832337001001,550,483,506,128,50,103,13,392
126760273001001,16,318,214,103,28,30,68,1241
126803921001001,280,267,402,208,51,103,13,1422
126820753001001,390,2663,755,147,15,43,13,1212
126785361001001,151,523,747,208,40,91,62,2155
126822737001001,493,1575,653,161,9,28,33,1601
126802193001001,268,957,478,102,21,113,47,127
126773201001001,453,1861,447,152,8,22,36,2044
126794513001001,224,428,294,135,41,128,25,323
126804561001001,280,2428,447,148,20,22,36,2074
126808721001001,304,1177,320,160,8,107,9,1791
126858449001001,215,701,323,226,48,100,16,1206
126841425001001,47,1268,746,234,60,26,77,549
126853969001001,151,2309,653,237,60,26,13,1292
126871697001001,280,415,540,148,15,112,36,1310
126935953001001,105,2680,679,37,59,128,74,711
127013585001001,311,1167,505,162,47,99,64,2183
126954641001001,218,85,626,161,37,86,69,306
126981969001001,280,1780,427,178,24,128,53,1680
126940241001001,142,1575,431,53,15,113,33,1601
127000209001001,231,836,494,128,60,30,42,1967
127036753001001,550,1204,585,208,0,52,13,1422
127025169001001,444,47,74,172,15,15,50,1079
127003793001001,338,623,261,123,4,30,69,2383
126924561001001,92,1053,412,121,34,43,37,998
127028817001001,199,836,497,128,60,30,42,1967
126905041001001,11,1243,738,237,37,30,69,1553
126958097001001,197,1861,748,48,37,88,77,278
126971857001001,258,591,608,211,37,96,37,1867
126947921001001,539,605,515,123,8,22,69,136
126965201001001,224,900,593,208,8,22,35,140
127018449001001,417,1649,678,237,40,91,51,503
126922769001001,89,2826,114,189,48,100,64,2510
126908945001001,27,2892,402,208,60,72,13,2513
126941649001001,151,1201,697,210,60,129,5,934
126917457001001,57,1826,122,31,57,88,16,2344
126949969001001,188,2852,755,139,37,88,33,2127
126998609001001,313,1529,397,127,60,120,55,2432
127049489001001,70,2498,522,193,45,97,74,1951
127057809001001,105,721,689,106,47,112,74,711
127066065001001,352,524,407,208,8,22,13,165
127090769001001,304,1293,493,43,1,47,77,1784
127082961001001,280,489,413,211,0,22,37,46
127067409001001,178,1293,540,176,17,47,13,677
127091153001001,304,1565,447,205,15,43,38,2078
127102097001001,405,726,27,144,8,23,20,1185
127101329001001,392,1745,752,238,50,103,13,486
127081809001001,280,355,689,43,29,28,27,2252
127088785001001,304,1571,447,84,16,69,36,2015
127064721001001,151,389,350,135,50,30,65,1479
127048081001001,51,1687,747,121,46,30,42,2395
127041745001001,13,2507,447,84,27,8,36,1254
127064401001001,151,1032,747,226,48,135,13,2182
127018129001001,415,2621,427,211,60,39,53,126
