PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127107805001002,460,689,107,34,51,7,66,2338
127076829001002,237,301,515,31,18,137,32,965
127080861001002,275,1137,459,141,5,110,40,1453
127075613001002,224,2733,118,228,2,129,59,1307
127090653001002,304,2450,122,200,15,79,49,2058
127071901001002,224,2898,427,98,8,49,36,434
127090909001002,304,2429,447,77,1,43,65,1901
127058461001002,121,1862,459,131,27,106,23,588
127071517001002,136,756,601,117,8,22,28,1265
127072605001002,224,1337,253,172,15,66,40,1971
127102749001002,386,1382,99,135,35,42,25,327
127094237001002,444,2843,122,103,15,40,30,1412
127061917001002,151,288,314,226,0,91,75,71
127288925001002,369,1015,608,231,44,51,74,693
127194653001002,541,222,510,65,45,97,74,2351
127141021001002,79,900,584,105,56,103,46,2117
127149597001002,92,701,747,110,11,123,32,1206
127254493001002,435,374,116,131,37,88,45,851
127255453001002,367,2625,267,31,31,128,27,854
127270685001002,332,2802,694,237,23,96,13,1422
127226845001002,258,1661,757,202,15,72,13,1422
127318685001002,34,896,753,236,37,118,33,2397
127197981001002,215,1198,624,121,22,88,13,606
127266205001002,305,1708,261,161,46,21,42,1677
127226525001002,44,2823,286,208,6,72,13,720
127279261001002,343,2844,364,234,60,40,70,821
127265821001002,539,1013,584,205,50,58,56,1548
127326493001002,550,709,340,196,13,78,49,384
127304477001002,441,2152,3,53,51,125,3,1935
127128093001002,58,1330,437,110,19,43,77,1986
127183965001002,157,320,667,237,60,101,68,1201
127182429001002,362,1,746,169,53,112,70,331
127206493001002,224,1857,1,157,17,69,2,1697
127200413001002,208,461,395,48,39,88,77,2559
127307165001002,374,1081,459,88,9,28,40,587
127232989001002,280,1310,280,161,15,24,37,2020
127314269001002,158,687,294,126,60,129,7,241
127116317001002,17,1243,743,237,48,127,52,1553
127179549001002,151,960,286,161,8,95,61,499
127115997001002,16,529,283,126,10,43,27,900
127391453001002,182,1321,660,231,46,134,74,693
127348637001002,120,2287,264,54,19,79,26,1473
127339229001002,47,591,346,44,13,26,56,16
127372765001002,280,1003,9,208,61,4,77,1990
127357853001002,181,2339,340,15,40,87,27,2152
127373021001002,280,1003,9,234,30,22,67,1990
127397725001002,444,354,459,91,15,84,10,1787
127342877001002,205,31,677,123,50,101,77,1576
127380125001002,304,163,496,117,15,107,72,961
127396317001002,431,1986,206,117,46,22,62,2356
127385821001002,225,529,215,162,59,128,27,900
127334493001002,13,2604,447,211,8,130,26,146
127381917001002,304,2860,447,168,21,52,8,193
127465437001002,533,592,599,23,8,22,7,1628
127438237001002,258,450,597,45,61,128,27,1785
127433629001002,223,62,515,48,10,34,36,2307
127464989001002,529,1660,283,226,60,15,47,1807
127417821001002,92,2898,350,91,15,27,45,2412
127417373001002,92,701,646,164,7,129,13,1206
127446877001002,69,1320,116,131,2,38,40,1542
127469789001002,384,4,507,148,55,47,64,1945
127590813001002,321,2192,402,72,37,88,51,445
127626909001002,105,2818,355,152,18,49,74,711
127406109001002,13,465,447,148,18,43,76,1944
127483229001002,215,1859,54,211,15,12,14,1000
127495197001002,268,859,299,66,1,88,13,1180
127503901001002,224,675,277,87,50,6,27,1434
127558941001002,224,230,595,43,9,1,28,1413
127529245001002,262,2898,428,152,50,2,16,434
127546141001002,163,2350,547,65,15,46,66,2248
127572765001002,253,1306,118,35,37,95,1,792
127482973001002,497,17,350,211,61,47,41,556
127524573001002,92,2429,459,38,24,117,13,2328
127609309001002,290,2198,412,48,57,115,77,2334
127551069001002,441,2461,114,53,57,42,1,1242
127579805001002,370,1305,752,226,9,22,13,530
127582173001002,292,2862,294,132,55,43,70,2114
127514333001002,336,62,515,48,60,11,27,2307
127564637001002,105,1555,283,237,37,88,14,1684
127502941001002,345,1623,515,123,60,71,32,559
127596509001002,304,415,522,188,23,28,36,978
127469725001002,332,2440,167,201,59,128,0,1855
127631389001002,27,1977,15,105,15,43,7,1877
127643741001002,105,721,674,106,35,117,74,711
127653469001002,211,1181,589,52,46,4,74,724
127682269001002,369,1321,584,3,46,9,74,693
127687197001002,369,2075,746,113,24,63,47,342
127630365001002,247,828,392,208,40,26,13,137
127638493001002,92,2898,744,23,50,122,54,1121
127668253001002,300,1170,649,214,60,10,33,140
127631005001002,27,109,107,206,52,128,70,311
127671645001002,304,2565,286,117,42,43,58,971
127671133001002,304,163,496,84,11,81,40,961
127695005001002,488,1850,747,34,46,98,77,64
127756253001002,452,975,227,211,19,43,59,1581
127756381001002,337,689,445,182,13,124,30,571
127744157001002,313,1710,241,31,37,107,27,1565
127706653001002,357,691,735,208,60,67,13,1514
127733149001002,358,163,519,117,28,30,36,961
127703645001002,47,518,397,21,8,22,50,292
127717469001002,187,1685,285,143,9,28,54,2192
127741021001002,163,912,345,226,45,43,33,226
127703005001002,41,465,447,143,56,128,9,648
127291997001002,385,741,511,73,18,91,1,1705
127793629001002,525,1327,515,227,21,65,69,349
127837853001002,73,354,118,52,15,122,63,1626
127806173001002,300,2350,294,110,37,104,29,2248
127807517001002,454,2403,689,161,60,129,6,1099
127764957001002,129,999,415,47,23,22,37,1664
127863581001002,338,1684,514,110,9,23,37,2123
127764509001002,151,35,314,123,31,43,72,213
127903133001002,99,1277,599,239,5,129,42,1261
127780765001002,454,678,226,117,1,43,36,434
127813533001002,223,608,735,184,37,49,13,1649
127834269001002,272,879,478,226,58,88,32,1082
127842973001002,82,900,584,137,16,129,46,2117
127840861001002,280,2033,451,6,49,103,32,879
127871325001002,99,2688,585,40,29,43,64,1190
127848669001002,529,2014,260,128,17,28,42,823
127892573001002,509,644,89,43,21,52,28,1204
127888221001002,491,1284,515,102,60,18,65,790
127910493001002,221,154,184,183,24,63,19,2198
127900125001002,151,1201,679,210,60,133,10,934
127814749001002,27,1390,262,232,53,42,14,977
127806237001002,300,876,236,57,37,130,13,621
127784733001002,304,2898,745,198,2,2,26,298
127876573001002,436,182,736,123,13,11,47,342
127834781001002,224,2429,447,53,7,87,9,354
127774237001002,151,686,286,237,15,24,13,2167
127792733001002,391,2834,738,161,1,129,25,412
127821341001002,496,2715,432,208,53,22,13,620
127851613001002,343,10,758,208,37,97,68,524
127897949001002,427,618,492,208,14,17,13,2527
127846877001002,137,1687,735,26,37,30,46,275
127903581001002,223,461,401,48,37,89,38,998
127902621001002,327,2212,767,225,13,22,42,2004
127801885001002,529,1195,432,159,25,129,13,1369
127857053001002,61,2014,264,225,60,126,58,823
127828445001002,244,1720,118,97,20,30,40,591
127875805001002,151,1210,294,139,31,129,70,553
128007517001002,420,2189,679,208,37,37,33,2509
127861853001002,90,1053,413,187,18,69,74,1243
127309959001002,344,2109,357,178,39,2,53,1680
126711367001002,192,1453,459,131,47,40,40,1154
127143303001002,84,2716,608,241,60,114,22,1571
126826759001002,466,192,519,57,5,28,13,1337
126815879001002,338,725,514,127,23,22,13,1691
126744519001002,417,1758,746,60,48,122,13,2421
127213447001002,224,577,689,119,48,33,13,1224
126956487001002,223,669,747,48,29,131,13,2521
126700359001002,35,2897,691,208,14,125,13,613
126796743001002,474,2900,514,48,40,37,13,1340
126788935001002,173,428,299,226,9,110,13,185
127095047001002,280,1997,426,208,26,129,13,734
126973575001002,258,2429,447,51,26,43,13,1281
126812871001002,372,501,545,110,24,90,13,2273
127554119001002,121,2713,413,208,37,122,46,2283
127168903001002,122,2479,283,107,37,119,13,1072
127618439001002,172,514,515,161,37,86,75,645
127037767001002,450,54,285,208,37,37,13,2502
127328839001002,550,697,673,208,33,134,13,635
126927495001002,92,2774,294,226,37,45,32,2031
126785095001002,107,1185,735,208,37,11,54,2517
126811207001002,283,1090,448,15,15,43,13,308
126830855001002,529,974,286,99,37,88,11,1323
126782343001002,128,418,763,126,27,50,13,2468
127178055001002,13,1110,679,208,60,129,59,459
127761671001002,550,1964,294,32,41,137,13,2458
127687047001002,427,1747,747,57,11,85,13,2490
127862855001002,304,104,735,84,44,1,13,1496
127278919001002,343,1240,659,237,31,32,13,745
127607559001002,197,354,283,236,52,116,13,1994
127522247001002,280,1950,689,237,6,48,13,1478
127691271001002,477,780,294,196,50,131,13,1591
127754183001002,434,1428,274,161,38,129,25,537
127392263001002,65,2646,294,32,40,91,13,1373
127768071001002,316,2458,747,110,44,38,13,1783
127609287001002,54,1711,599,41,3,109,13,726
127721223001002,223,1384,519,207,38,98,13,476
127753671001002,547,2679,747,237,55,2,13,310
127766087001002,92,2157,741,72,43,113,13,2385
127835783001002,534,1473,588,161,40,109,32,2538
127886919001002,122,583,674,48,30,107,13,1318
127325703001002,105,697,743,161,59,137,13,2223
127417479001002,92,1343,280,208,46,64,16,137
127486407001002,251,926,735,48,60,129,47,530
127359687001002,548,2220,282,161,8,22,61,1362
127833927001002,511,1383,478,41,37,91,13,2399
127867655001002,280,2688,585,39,15,110,13,2234
127857735001002,178,1202,314,212,57,125,13,2448
127842951001002,12,1400,743,96,60,30,33,15
126696903001002,173,331,286,103,35,18,13,1648
127400199001002,484,1708,466,128,6,52,13,1677
127510535001002,84,2794,522,37,30,26,13,413
126692039001002,151,1962,590,39,48,100,56,703
126806727001002,117,1119,599,226,37,126,13,1325
126827399001002,152,2128,735,188,37,88,13,1931
126859847001002,362,2403,689,161,36,98,13,1099
126853959001002,30,972,464,237,60,89,13,739
126670471001002,34,696,679,132,6,88,13,760
126737863001002,440,701,304,48,15,66,13,1206
127085511001002,280,409,753,161,60,129,12,1422
127082503001002,113,35,314,211,16,22,13,71
127184263001002,9,2271,636,161,26,8,13,2464
127204935001002,488,1017,747,222,9,28,13,310
127467783001002,550,1343,229,161,11,30,62,137
127179143001002,151,1852,738,34,60,24,13,1721
127323783001002,542,2452,436,90,37,88,64,2480
127488903001002,229,1229,653,60,40,57,13,760
126826567001002,463,2606,402,174,16,129,13,271
126916935001002,444,2875,286,110,24,63,6,2273
126927431001002,38,2898,747,226,37,30,66,1028
126959047001002,310,1343,676,208,30,21,13,137
126904455001002,13,2604,447,152,37,65,19,146
126959559001002,223,472,735,197,40,91,42,728
127006087001002,343,1452,421,110,0,71,13,720
126939335001002,130,457,405,237,24,126,69,1153
127082567001002,280,267,349,161,4,103,65,1422
127018439001002,522,2443,402,237,37,88,16,1368
127123399001002,27,330,286,200,28,126,13,2090
127155719001002,178,1055,755,48,60,45,17,1369
127062279001002,151,1765,396,17,48,100,8,1705
127055751001002,92,2626,436,237,20,11,13,1005
127105479001002,415,2405,570,161,8,22,76,1735
127507399001002,343,1168,642,237,37,71,2,2333
127878471001002,223,1044,657,93,8,119,13,697
127313479001002,382,2513,230,161,60,136,13,1212
127774087001002,522,2876,396,208,50,103,50,1369
127430151001002,153,1350,483,237,5,11,13,1369
127756679001002,463,2606,402,242,60,129,17,1369
127717575001002,521,2346,630,208,15,25,64,1201
127664263001002,220,1458,665,237,50,103,59,609
127790407001002,121,2310,286,3,60,129,13,1174
127581319001002,223,2403,689,6,11,43,13,1099
127731079001002,280,2684,689,208,8,83,61,324
127811591001002,26,311,599,48,60,68,13,1201
127797191001002,223,1285,735,161,13,100,26,2237
126742343001002,494,501,320,12,15,95,74,704
126665607001002,238,2,114,222,15,43,67,1412
126793159001002,511,1367,100,33,39,90,14,2093
126839751001002,27,1330,438,109,60,34,14,1979
126810183001002,304,341,117,196,9,60,24,1537
126720967001002,280,470,148,134,41,77,42,1182
126737927001002,343,1310,280,48,38,43,2,2020
126808455001002,304,529,186,216,15,23,27,900
126805127001002,276,2429,453,6,30,22,71,969
126681415001002,92,1343,286,108,37,67,33,2376
126784007001002,151,1705,267,139,59,128,75,2053
126742215001002,430,391,679,123,15,52,69,819
126667975001002,25,2229,582,98,28,128,36,2148
126775111001002,92,975,595,48,38,7,64,1527
126854151001002,150,1053,755,123,20,2,77,1979
126853127001002,151,119,464,156,15,82,13,732
126898119001002,376,374,118,91,12,63,40,216
127024455001002,441,1458,39,202,61,69,24,1765
126985223001002,300,701,453,48,48,74,11,2500
126948679001002,250,2368,9,139,37,88,77,1814
126948999001002,181,823,340,127,15,43,56,2370
127013511001002,369,274,54,229,26,133,74,693
127014855001002,380,1018,689,51,37,103,33,182
126920519001002,83,685,294,151,11,33,10,1046
126903367001002,0,2887,118,141,2,2,29,575
126964359001002,224,870,117,53,60,19,37,1675
127176263001002,535,1221,650,211,15,21,70,1258
127065799001002,168,141,517,161,32,30,47,1551
126999943001002,149,354,340,225,60,134,42,2004
126991431001002,520,746,507,141,60,129,47,1966
127170503001002,296,781,474,208,60,129,72,1501
126999687001002,327,297,502,238,48,128,42,2543
127219015001002,237,2401,261,167,32,82,24,2346
127046599001002,47,116,751,143,44,119,22,1423
127392327001002,383,501,283,5,47,98,27,704
127576455001002,142,531,515,208,45,43,13,1999
127583431001002,304,0,689,220,8,22,71,959
127382343001002,304,214,39,237,23,47,12,1199
127340807001002,8,649,689,127,9,28,1,2265
127166855001002,541,1639,412,177,59,128,74,711
127117255001002,27,2912,428,48,24,63,76,2522
127550727001002,207,1273,436,237,22,100,13,739
127187207001002,168,476,224,208,60,44,16,1225
127367879001002,76,2810,558,48,59,128,25,147
127291015001002,380,1198,671,79,37,75,33,996
127397063001002,441,511,1,53,39,129,5,1295
127243591001002,422,1798,412,165,15,43,7,1065
127508615001002,47,591,667,123,37,73,70,16
127454791001002,358,642,645,110,60,103,44,70
127308871001002,273,1385,284,40,59,128,36,2144
127567111001002,304,248,119,131,15,85,61,122
127582663001002,332,562,280,225,8,39,46,1232
127392391001002,391,501,674,66,27,69,74,704
127393991001002,417,1758,747,86,52,37,13,533
127517575001002,304,2843,751,31,20,77,49,2058
127304647001002,441,2824,118,126,53,112,74,1455
127591431001002,49,354,747,234,28,86,77,400
127275911001002,338,1629,636,210,37,30,12,1705
127633287001002,57,1082,580,150,59,128,13,1369
127311687001002,477,1196,747,208,26,129,0,1107
127273287001002,75,326,286,76,48,100,33,836
127627719001002,8,2837,284,4,11,128,69,869
127398023001002,448,2717,447,136,8,22,65,2310
127555399001002,168,2728,735,237,45,11,9,838
127493767001002,496,1452,304,226,35,129,13,1705
127655431001002,430,1770,10,65,50,4,36,2194
127830983001002,215,2688,261,48,8,14,17,1190
127768455001002,134,2272,536,42,60,129,72,2060
127606535001002,522,245,689,48,7,118,69,1952
127644935001002,128,781,397,208,23,87,33,1501
127700871001002,73,662,413,109,60,122,77,278
127744583001002,327,1441,648,128,60,13,58,1404
127669127001002,300,1828,746,234,24,33,56,1774
127836039001002,84,2716,568,91,60,136,69,265
127799495001002,84,910,350,110,24,8,33,2525
127834119001002,92,585,428,226,42,49,33,518
127853767001002,258,2822,185,158,2,53,42,895
127767879001002,497,2877,689,123,43,50,69,2320
127902727001002,550,865,677,225,60,61,10,1404
127906951001002,304,1372,288,239,37,95,55,1437
128167495001002,380,1905,676,237,15,86,22,533
126701063001002,220,710,299,191,37,18,46,1908
126708423001002,224,994,746,113,15,50,77,860
126690951001002,151,2073,401,90,48,117,13,1212
126724039001002,284,1120,283,63,8,96,33,1408
126675655001002,233,2808,753,187,9,28,13,232
126699079001002,195,2132,638,201,60,15,64,2542
126703495001002,223,903,736,208,37,54,59,139
126710535001002,489,2679,746,110,36,28,77,1844
126671879001002,322,351,165,43,9,55,17,832
126725255001002,300,617,305,128,37,135,0,1659
126690439001002,140,2898,474,24,48,100,33,2500
126742471001002,387,266,56,48,37,61,27,294
126723783001002,280,2772,567,137,46,98,7,1275
126706375001002,224,1079,118,40,9,45,40,575
126799623001002,258,592,599,213,10,128,45,1673
126819719001002,370,1167,432,12,32,101,64,2183
126768519001002,82,523,743,50,40,91,54,2517
126821767001002,157,1063,36,51,17,26,55,2372
126799751001002,258,450,685,79,48,128,27,1785
126773191001002,92,2772,304,129,8,22,75,2044
126834055001002,460,1249,747,29,8,22,45,1098
126814087001002,383,324,268,31,50,103,46,1430
126785415001002,228,2171,284,161,50,46,13,2463
126795847001002,224,2748,350,208,31,109,13,739
126800967001002,258,1723,678,237,36,30,39,338
126771399001002,146,1661,735,208,15,13,13,1422
126797703001002,226,1408,464,118,47,11,62,2298
126816455001002,342,2772,447,152,8,22,7,2044
126882503001002,364,296,284,240,50,103,33,1817
126875655001002,300,1188,87,110,41,117,13,330
126852807001002,113,1694,588,110,13,43,62,1127
126879431001002,304,384,294,3,15,4,36,2241
126844551001002,84,834,514,208,26,46,13,2082
126861383001002,130,608,743,208,37,88,34,1073
126850183001002,151,1053,438,23,2,2,40,455
126893895001002,441,26,1,140,46,98,42,229
126889543001002,371,1413,733,176,9,10,27,1880
126856135001002,10,236,447,205,42,117,9,2197
126935879001002,105,222,522,130,19,49,21,711
126999239001002,317,349,402,107,5,2,42,699
126932871001002,99,715,757,177,12,129,13,1343
126911815001002,34,2775,412,94,37,3,13,1978
126985735001002,300,374,515,19,37,88,53,655
126956103001002,254,1053,414,46,37,88,37,998
126938119001002,128,344,658,176,37,77,33,782
126953799001002,215,1531,395,168,40,34,37,45
127023303001002,441,1390,114,53,13,63,14,977
126933447001002,99,2429,453,206,47,88,13,680
127028935001002,488,98,178,65,37,88,26,261
126975111001002,269,213,459,228,28,103,55,2554
126955079001002,223,1221,663,237,60,121,73,2247
127008903001002,23,205,402,237,56,50,13,717
126973319001002,89,1673,755,48,60,8,33,831
127003783001002,338,1945,583,123,60,87,66,1125
126987591001002,300,2694,27,149,54,22,20,1827
127006343001002,42,1199,689,123,20,88,69,1919
127020551001002,426,461,402,187,43,28,45,438
126917447001002,242,1692,260,127,15,43,20,1427
126979591001002,47,2702,118,33,17,70,50,1455
126957703001002,223,1033,689,48,37,38,38,1311
127018183001002,415,678,752,117,30,35,36,434
127011719001002,386,549,758,161,24,63,8,2347
126932295001002,99,2171,284,62,48,133,13,2463
126916103001002,384,659,515,123,37,113,76,554
126954503001002,215,2359,403,156,37,88,54,1085
127057863001002,105,1639,401,46,2,2,41,711
127058375001002,399,2287,755,198,12,34,74,1473
127071175001002,224,2733,118,118,60,129,24,2067
127056647001002,353,741,522,208,15,43,1,1501
127066951001002,168,1265,277,123,19,41,69,204
