PanjivaRecordID,ConsigneePanjivaID,HSCode,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
9236061001001,80,435,205,6,691
9236253001001,542,97,617,6,45
9236445001001,1269,128,552,6,108
9236957001001,1182,82,482,2,19
9237469001001,1018,94,357,2,952
9238621001001,89,225,206,8,986
9238877001001,1357,98,128,2,848
9239965001001,1479,216,390,8,282
9240093001001,1040,216,128,8,282
9240733001001,215,367,584,3,497
9244189001001,108,216,361,1,873
9246109001001,303,92,357,2,749
9246301001001,50,172,415,2,798
9247965001001,363,458,357,2,455
9248541001001,741,341,395,4,171
9249437001001,1698,351,390,5,956
9250205001001,340,10,357,8,659
9250333001001,1722,216,573,8,124
9251229001001,330,185,357,2,3
9251293001001,1018,95,361,8,872
9251997001001,35,35,357,2,198
9252189001001,1670,149,357,2,141
9252061001001,209,216,381,2,666
9256541001001,945,216,276,6,201
9261277001001,425,18,116,3,498
9261981001001,1399,74,568,2,19
9262365001001,489,73,181,2,19
9263005001001,10,143,273,4,867
9263837001001,1114,25,16,3,138
9263517001001,1014,216,116,9,911
9264029001001,1663,237,116,2,464
9265693001001,889,91,170,3,792
9269469001001,442,233,300,5,985
9269405001001,978,231,300,7,627
9270749001001,520,309,482,6,158
9270429001001,442,248,300,11,338
9274077001001,222,38,357,5,988
9274717001001,1046,216,308,9,303
9274781001001,811,87,300,3,896
9276317001001,1076,244,537,4,927
9277597001001,93,305,199,2,501
9277725001001,1489,295,339,2,501
9277789001001,1507,448,50,2,853
9278749001001,503,149,482,7,181
9279261001001,142,204,221,2,686
9280221001001,433,320,253,2,943
9280733001001,1743,14,416,3,589
9281629001001,1591,470,116,8,840
9282141001001,486,269,221,3,25
9282717001001,1273,127,349,0,20
9283037001001,927,46,482,2,398
9243421001001,316,216,245,6,198
9214919001001,1713,255,492,2,432
9245319001001,1327,216,148,2,5
9207815001001,757,188,302,5,444
9207431001001,947,21,280,10,926
9207111001001,1415,188,467,3,25
9208263001001,1759,425,422,5,997
9209991001001,481,151,272,5,631
9211911001001,1072,100,551,6,596
9212039001001,805,302,261,9,41
9213383001001,1003,233,345,5,986
9214087001001,1199,178,520,0,782
9214407001001,163,216,209,8,14
9214215001001,152,216,146,7,85
9215047001001,691,346,520,8,699
9215431001001,1723,159,21,8,343
9215495001001,1222,160,520,3,464
9215879001001,45,488,344,2,925
9216199001001,896,228,150,2,506
9216327001001,1628,247,231,5,62
9216519001001,153,15,64,2,469
9216775001001,1393,121,554,3,954
9220743001001,1406,216,505,0,261
9221319001001,1238,216,200,2,855
9222407001001,1174,429,484,3,474
9222535001001,1493,411,77,8,239
9222855001001,1464,216,480,8,367
9224135001001,1384,445,577,10,497
9224583001001,27,180,644,8,351
9225031001001,128,148,283,5,136
9226567001001,387,476,138,7,917
9226759001001,990,185,482,6,927
9227015001001,520,482,638,6,158
9227271001001,873,239,559,8,628
9227399001001,990,325,520,2,927
9227463001001,36,439,482,9,95
9228295001001,1504,305,542,2,947
9228487001001,1031,138,245,5,187
9228551001001,936,175,487,2,608
9228743001001,1542,379,520,2,19
9230599001001,1182,108,482,11,19
9232455001001,111,101,357,8,900
9232967001001,1478,216,633,2,522
9233863001001,519,143,366,6,917
9234055001001,777,139,532,7,25
9234439001001,771,218,289,0,436
9235271001001,1182,91,482,4,19
9236423001001,417,89,28,6,623
9236935001001,383,170,595,6,750
9236999001001,1188,106,221,2,809
9237191001001,1229,118,481,3,954
9237383001001,303,47,10,2,496
9237511001001,1473,216,277,2,3
9237767001001,1018,216,241,2,857
9237895001001,1429,216,298,2,1
9237959001001,1018,216,46,8,993
9238023001001,228,216,357,4,935
9238215001001,968,216,487,2,749
9238407001001,256,216,568,2,326
9239431001001,350,44,357,2,201
9241415001001,1188,67,221,10,809
9242887001001,476,435,482,4,961
9244615001001,1792,216,160,9,399
9244807001001,1150,6,84,2,895
9245063001001,104,216,393,7,123
9245383001001,333,216,442,3,341
9245895001001,1432,216,399,8,15
9246023001001,1492,216,6,8,380
9246663001001,171,41,357,8,999
9247047001001,1404,218,357,7,436
9247175001001,334,138,357,8,461
9247303001001,983,293,357,5,847
9247431001001,176,445,395,9,539
9247879001001,354,218,477,8,124
9247943001001,983,298,357,8,875
9248007001001,324,218,633,9,124
9248199001001,290,218,516,5,380
9248327001001,1784,454,346,8,171
9248391001001,94,298,357,11,942
9248647001001,1085,477,395,5,520
9248711001001,222,10,357,10,80
9249031001001,1071,463,357,5,670
9250759001001,336,484,10,2,235
9250311001001,345,216,149,0,80
9250375001001,216,216,57,4,935
9251847001001,1792,430,357,8,246
9251399001001,319,216,102,1,249
9252167001001,1322,216,357,5,966
9252359001001,369,216,357,4,874
9253063001001,659,90,351,1,158
9254855001001,1502,267,218,2,893
9255559001001,586,34,180,1,41
9256839001001,669,40,600,3,749
9256519001001,669,216,554,2,235
9257607001001,307,216,186,8,950
9258119001001,216,152,57,2,437
9259207001001,85,368,112,8,986
9259015001001,1462,202,218,8,811
9260871001001,510,233,432,2,112
9263495001001,943,377,414,5,152
9264583001001,958,223,116,5,247
9264967001001,380,381,511,2,961
9265991001001,826,55,300,5,103
9267399001001,385,272,300,3,68
9268679001001,523,384,432,2,283
9268999001001,978,225,300,0,555
9269063001001,442,30,300,3,78
9269383001001,637,141,283,3,917
9274119001001,1522,38,615,11,988
9275655001001,1495,216,334,8,463
9276103001001,1603,223,422,1,689
9276295001001,100,194,536,2,19
9276359001001,1076,228,537,9,927
9276487001001,1076,236,432,2,927
9276807001001,987,174,93,5,157
9276935001001,1677,414,647,2,199
9279751001001,634,105,351,6,19
9279943001001,241,122,580,10,211
9280007001001,634,70,100,6,19
9281479001001,577,180,225,8,622
9282695001001,1208,57,37,9,168
9282951001001,1213,391,300,3,256
9243655001001,306,216,328,8,516
9278337001001,128,219,95,5,136
9278465001001,48,368,520,5,214
9278721001001,131,243,520,7,486
9279297001001,942,458,221,11,705
9280001001001,634,271,482,6,19
9281601001001,1591,179,116,1,840
9282561001001,173,178,37,9,1004
9243457001001,1479,315,357,2,301
9243521001001,193,221,177,2,610
9243585001001,1337,216,243,2,198
9243713001001,1750,216,188,10,253
9207233001001,6,223,494,5,997
9208257001001,638,178,367,11,41
9208513001001,756,388,96,5,151
9209857001001,548,136,193,2,398
9209921001001,500,360,70,4,151
9210049001001,571,140,474,7,41
9214913001001,1713,476,520,2,432
9216321001001,1628,141,546,3,62
9216769001001,1393,91,300,7,954
9218817001001,1818,178,300,3,285
9220097001001,912,456,542,2,687
9220289001001,912,182,542,3,687
9221121001001,1586,216,377,4,80
9223297001001,389,347,82,5,158
9224065001001,1384,32,238,5,497
9224513001001,636,450,59,2,847
9225025001001,1430,326,72,6,221
9225089001001,128,91,216,5,136
9226561001001,387,492,138,3,917
9243137001001,845,276,532,2,930
9226945001001,929,204,482,6,768
9228033001001,376,286,542,0,961
9232385001001,312,338,357,8,1012
9232769001001,1776,233,336,8,366
9232897001001,1633,242,328,4,848
9233025001001,1478,406,328,2,799
9233473001001,1520,326,482,6,209
9233537001001,1376,31,175,2,464
9234049001001,777,281,532,8,25
9234689001001,532,16,482,2,543
9234881001001,520,43,124,3,158
9237057001001,526,148,128,6,691
9237825001001,302,471,125,4,378
9237953001001,719,216,357,8,682
9239361001001,108,216,357,6,794
9243905001001,1073,264,314,2,237
9244225001001,369,216,507,2,771
9245121001001,345,216,637,1,899
9246145001001,216,292,57,2,749
9246337001001,35,439,160,8,431
9246593001001,1237,138,528,11,105
9246977001001,746,23,318,8,944
9247169001001,176,445,395,10,172
9247873001001,247,415,34,3,539
9248449001001,1543,218,30,8,461
9248577001001,327,218,396,8,299
9248769001001,236,445,395,2,938
9249025001001,1069,218,160,1,167
9249089001001,1166,298,523,8,470
9249217001001,1361,210,357,2,492
9250497001001,1719,216,357,9,950
9250753001001,1473,216,357,3,426
9250241001001,362,213,357,8,925
9251201001001,1218,223,314,5,537
9251841001001,1052,304,634,8,359
9251969001001,78,216,352,2,233
9252801001001,1719,216,361,10,803
9254145001001,783,445,620,5,476
9254209001001,8,345,149,2,807
9256385001001,965,216,226,2,418
9257217001001,528,95,356,2,704
9257921001001,716,140,641,4,339
9258177001001,85,236,139,8,986
9258305001001,1792,216,225,2,132
9258945001001,85,226,651,8,986
9259393001001,877,356,218,10,19
9260289001001,1448,33,116,9,529
9260737001001,431,274,432,5,38
9262401001001,1731,136,260,9,262
9268417001001,923,307,300,4,137
9268929001001,397,91,300,2,725
9269505001001,405,361,630,3,585
9269569001001,908,400,649,3,581
9269121001001,523,216,464,2,12
9270529001001,711,29,180,5,41
9272833001001,1733,402,482,6,325
9274689001001,939,392,308,2,862
9275265001001,75,86,74,2,456
9275329001001,45,216,322,2,966
9275585001001,139,233,432,2,964
9275841001001,639,216,446,2,255
9207374001001,387,322,138,6,117
9209934001001,517,93,70,2,106
9246158001001,1551,57,357,8,870
9208078001001,1068,115,355,5,105
9209870001001,1642,401,28,9,106
9211662001001,1007,277,457,5,25
9213070001001,698,269,295,2,486
9214606001001,131,480,121,2,486
9215054001001,96,143,520,1,986
9217358001001,456,177,156,5,113
9220302001001,1010,362,543,3,371
9222542001001,691,226,520,2,699
9222798001001,1507,260,50,8,853
9223502001001,1628,431,546,5,655
9224910001001,1545,27,146,2,853
9225358001001,534,18,520,2,986
9226894001001,831,489,543,10,597
9227406001001,1465,233,482,9,107
9227790001001,395,181,640,5,86
9227982001001,1434,476,640,1,867
9228686001001,1131,102,411,3,690
9229902001001,1590,291,388,0,374
9229966001001,1590,347,549,0,236
9230990001001,780,102,73,11,113
9231374001001,1794,106,82,7,308
9232206001001,254,216,93,8,360
9232398001001,323,216,298,7,765
9233614001001,1376,444,61,2,464
9233742001001,1598,407,72,6,370
9233934001001,1161,425,164,2,29
9233998001001,878,143,21,1,19
9234190001001,1340,216,235,2,857
9234382001001,1698,27,328,1,956
9235214001001,1062,7,221,6,224
9237006001001,1188,190,221,6,809
9237646001001,317,216,571,3,102
9238606001001,1340,340,328,2,233
9240782001001,225,4,417,2,514
9243918001001,303,231,30,2,496
9244238001001,303,114,291,2,496
9245390001001,864,216,66,2,341
9245774001001,300,216,632,8,15
9246670001001,171,23,76,8,999
9247886001001,983,463,357,10,875
9248654001001,1085,164,395,5,520
9250830001001,84,297,160,8,966
9249998001001,1479,272,357,8,253
9252174001001,1692,216,528,8,253
9252686001001,61,18,395,2,233
9252366001001,192,223,17,3,138
9254862001001,422,91,588,5,103
9256526001001,965,216,600,11,442
9256590001001,1278,216,199,11,1
9256654001001,56,36,600,2,210
9257550001001,1479,81,173,2,303
9257742001001,1392,236,498,8,707
9258318001001,1125,182,357,2,199
9259086001001,1532,1,651,4,371
9259726001001,962,41,116,7,331
9260302001001,523,26,641,2,998
9260686001001,464,350,116,3,96
9260558001001,168,311,116,7,371
9262414001001,1399,131,135,2,19
9263054001001,109,216,372,4,471
9263950001001,77,427,16,2,235
9264078001001,1342,216,245,2,771
9264782001001,539,449,134,2,371
9265550001001,881,485,300,7,72
9265230001001,698,227,500,2,143
9267470001001,591,104,300,2,669
9269518001001,1610,236,173,8,689
9274510001001,1046,216,405,2,952
9274894001001,1480,216,532,2,357
9275982001001,1759,140,200,3,917
9276238001001,1514,216,448,8,7
9276878001001,270,297,551,2,37
9277134001001,41,216,531,2,255
9277262001001,424,188,644,8,472
9278670001001,762,407,482,8,922
9278798001001,694,6,269,10,161
9279246001001,1520,233,187,6,209
9281486001001,628,239,356,9,677
9283022001001,749,442,21,11,398
9207308001001,1723,319,520,1,343
9208268001001,65,143,553,5,80
9209228001001,884,312,482,8,151
9209292001001,269,223,307,2,723
9209804001001,914,382,305,3,37
9211404001001,1748,445,16,0,980
9215052001001,691,233,293,8,699
9215692001001,806,216,2,2,233
9216204001001,1152,208,300,2,626
9216268001001,468,476,300,3,413
9216332001001,1628,58,546,5,62
9219532001001,881,90,300,9,205
9220108001001,23,140,653,3,86
9220300001001,1010,388,543,3,371
9220556001001,520,223,482,10,852
9221388001001,922,216,302,2,128
9221516001001,1238,216,379,9,261
9221644001001,643,241,249,2,164
9222412001001,1174,143,202,3,474
9224844001001,1140,133,520,9,105
9226700001001,990,358,482,8,927
9227020001001,681,364,304,6,849
9243148001001,1556,341,440,2,807
9227980001001,1434,143,640,9,867
9228428001001,376,408,419,3,961
9228684001001,1131,105,236,4,690
9229964001001,1590,348,642,7,374
9230668001001,1196,33,484,6,95
9230860001001,1285,307,611,5,754
9231692001001,526,42,482,2,421
9232332001001,304,216,305,8,73
9233484001001,503,149,342,3,737
9234636001001,819,19,514,5,192
9235404001001,1182,373,400,6,194
9237644001001,340,216,357,1,102
9237708001001,1052,141,564,2,1005
9238668001001,116,216,602,2,908
9240588001001,273,18,165,5,86
9243916001001,290,138,520,2,261
9243980001001,1761,216,494,0,800
9244556001001,228,216,357,0,210
9244620001001,725,216,317,1,557
9244940001001,20,216,271,4,355
9245324001001,58,216,357,6,198
9246348001001,188,135,371,2,17
9247372001001,215,417,258,3,497
9247628001001,1085,86,395,8,520
9248332001001,1793,445,232,5,552
9248844001001,1712,258,357,2,766
9248972001001,307,298,357,4,847
9249228001001,1377,339,357,8,516
9249996001001,35,216,160,6,714
9250508001001,20,216,271,11,255
9251148001001,317,216,333,2,199
9251212001001,323,216,357,6,516
9251532001001,1473,345,361,8,872
9252812001001,872,98,161,8,803
9252172001001,1479,271,357,2,198
9252620001001,182,422,29,8,977
9252748001001,1761,417,395,8,803
9253068001001,659,77,351,11,158
9256012001001,279,293,357,1,978
9256524001001,580,216,425,4,478
9256332001001,1241,217,600,10,50
9256844001001,669,216,600,4,979
9257868001001,361,216,105,9,908
9258700001001,832,216,159,2,873
9259148001001,1039,223,640,8,626
9260300001001,523,342,116,7,998
9263116001001,1383,487,391,5,486
9263564001001,409,193,656,5,25
9264076001001,592,165,116,2,428
9265548001001,470,395,300,6,893
9265100001001,1053,143,76,2,398
9265996001001,943,133,288,5,152
9267980001001,442,343,300,8,985
9269452001001,589,142,432,4,240
9274252001001,674,216,645,10,765
9274316001001,556,216,515,2,496
9275660001001,1495,2,32,2,80
9275980001001,1759,143,640,9,917
9276428001001,1232,377,395,2,961
9276876001001,270,429,407,2,37
9277004001001,538,216,7,2,347
9278668001001,762,404,482,6,922
9278988001001,1402,330,357,9,494
9279244001001,942,404,332,6,705
9279372001001,519,21,315,6,926
9282572001001,173,136,37,11,1004
9282828001001,1507,201,50,2,853
9281996001001,489,106,135,8,19
9282700001001,1208,74,37,1,168
9283148001001,548,457,647,2,398
9243404001001,1377,394,191,2,198
9207874001001,628,237,24,2,677
9209026001001,884,10,482,3,151
9209858001001,548,185,300,1,398
9210050001001,1785,83,373,5,543
9211778001001,1489,180,26,2,501
9213378001001,1003,236,345,7,986
9213634001001,1764,481,520,7,909
9214914001001,1713,434,616,2,432
9214978001001,128,143,360,5,136
9215426001001,1723,167,456,8,343
9217026001001,537,301,300,6,927
9220290001001,912,140,91,3,687
9220418001001,910,260,543,2,986
9225026001001,128,174,565,5,136
9227266001001,873,228,221,4,628
9228098001001,1131,140,236,0,154
9228162001001,1824,403,543,0,25
9231682001001,317,216,361,7,569
9232194001001,216,430,57,8,73
9232450001001,1018,294,357,8,123
9233410001001,562,221,482,3,432
9234370001001,1698,21,328,6,956
9234882001001,520,312,482,3,158
9236098001001,660,245,482,5,44
9236418001001,1703,208,221,2,772
9237826001001,302,53,357,4,378
9237890001001,276,236,192,8,689
9238274001001,318,216,357,3,749
9238338001001,352,216,395,3,61
9239618001001,1619,217,599,8,516
9240322001001,1197,210,357,2,423
9240642001001,1789,64,357,3,285
9243906001001,1337,316,160,8,253
9244226001001,62,318,357,2,771
9244738001001,1150,253,84,2,372
9244802001001,1479,216,341,2,895
9245378001001,1508,200,628,2,341
9245698001001,111,89,357,8,239
9245890001001,1134,216,634,2,361
9246082001001,108,216,161,7,901
9246658001001,171,16,357,7,999
9246978001001,11,21,357,8,516
9247042001001,214,72,357,8,971
9247874001001,247,445,157,3,539
9247938001001,983,39,357,2,875
9248002001001,181,445,518,5,482
9248898001001,263,218,357,10,227
9249090001001,1166,4,357,7,470
9250626001001,1037,216,100,8,935
9250562001001,1753,216,191,2,991
9251010001001,1475,216,434,2,340
9251394001001,1473,71,357,8,870
9251458001001,1088,110,357,2,235
9251970001001,1753,216,522,2,2
9253634001001,1053,176,352,9,398
9255554001001,586,24,195,3,41
9256770001001,1814,128,199,2,216
9257794001001,203,239,97,10,80
9257922001001,734,425,651,4,371
9258562001001,1417,223,218,6,486
9259394001001,877,364,218,0,19
9259842001001,431,271,116,2,624
9261698001001,1481,455,273,2,469
9264194001001,1704,106,116,2,749
9264002001001,1663,228,116,9,464
9264898001001,659,300,351,5,202
9264962001001,380,378,356,10,961
9266178001001,592,177,173,2,409
9267394001001,853,24,300,0,878
9267010001001,812,130,273,5,153
9268930001001,397,140,591,2,725
9270146001001,470,236,300,0,893
9272450001001,364,211,357,0,28
9274370001001,961,216,185,4,198
9274690001001,594,216,40,2,255
9275522001001,692,216,126,2,22
9277250001001,1325,216,375,11,61
9278978001001,512,14,482,5,658
9279042001001,595,145,482,6,484
9279298001001,942,154,221,6,705
9279874001001,235,488,446,5,52
9280130001001,715,100,329,1,893
9280898001001,315,227,357,10,947
9281602001001,1652,323,116,2,909
9283138001001,548,166,300,2,398
9243330001001,141,239,2,4,860
9243522001001,193,135,177,2,610
9243586001001,360,216,395,10,124
9243714001001,1256,216,419,8,426
9243778001001,323,436,108,2,216
9209762001001,1153,459,245,2,865
9232098001001,11,100,438,8,873
9207586001001,308,140,211,8,519
9208162001001,1237,135,528,1,105
9209506001001,269,314,307,2,723
9210082001001,505,435,365,3,963
9213538001001,1764,415,512,2,909
9214370001001,600,216,422,8,899
9214498001001,1696,474,635,3,783
9215138001001,378,282,520,0,70
9215202001001,1487,244,591,8,209
9215522001001,1764,179,520,4,909
9217954001001,811,104,540,3,896
9220578001001,520,246,79,2,852
9220770001001,64,216,56,4,233
9222754001001,1507,292,50,10,853
9224866001001,1727,126,140,5,809
9226850001001,1521,408,482,9,248
9226914001001,688,56,542,2,261
9228834001001,1682,137,473,7,17
9229154001001,1558,123,316,5,103
9229602001001,947,28,93,5,926
9229794001001,1203,297,533,2,501
9230434001001,439,45,482,2,603
9231074001001,119,218,466,0,12
9232162001001,220,216,456,2,667
